prediction,truth,similarity
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[24, 12, 4, 10, 3, 24]",0.0
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[12, 4, 10, 3, 24]",0.0
"[4, 10, 3, 24]","[4, 10, 3, 24]",1.0
"[10, 3, 24]","[10, 3, 24]",1.0
"[3, 24]","[3, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 2, 16, 7, 14, 17, 21, 23, 23, 18, 23, 24, 24, 6, 15, 24]",0.11111111111111116
[6],"[9, 21, 2, 16, 7, 14, 17, 21, 23, 23, 18, 23, 24, 24, 6, 15, 24]",0.05882352941176472
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 16, 7, 14, 17, 21, 23, 23, 18, 23, 24, 24, 6, 15, 24]",0.125
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 23, 23, 18, 23, 24, 24, 6, 15, 24]",0.06666666666666665
"[7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[16, 7, 14, 17, 21, 23, 23, 18, 23, 24, 24, 6, 15, 24]",0.4285714285714286
"[7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[7, 14, 17, 21, 23, 23, 18, 23, 24, 24, 6, 15, 24]",0.4117647058823529
"[14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[14, 17, 21, 23, 23, 18, 23, 24, 24, 6, 15, 24]",0.375
"[17, 21, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[17, 21, 23, 23, 18, 23, 24, 24, 6, 15, 24]",0.3125
"[21, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[21, 23, 23, 18, 23, 24, 24, 6, 15, 24]",0.2666666666666667
"[13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[23, 23, 18, 23, 24, 24, 6, 15, 24]",0.23076923076923073
"[23, 23, 23, 23, 23, 23, 5, 13]","[23, 18, 23, 24, 24, 6, 15, 24]",0.25
"[23, 23, 23, 23, 23, 5, 13]","[18, 23, 24, 24, 6, 15, 24]",0.1428571428571429
"[23, 4, 12, 3, 10, 24]","[23, 24, 24, 6, 15, 24]",0.33333333333333337
"[4, 12, 3, 10, 24]","[24, 24, 6, 15, 24]",0.19999999999999996
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[24, 6, 15, 24]",0.0
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[6, 15, 24]",0.0
"[15, 24]","[15, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.052631578947368474
[6],"[9, 21, 21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.23529411764705888
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.1875
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.1333333333333333
"[7, 16, 14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.6666666666666667
"[16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.6470588235294117
"[14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.625
"[17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[17, 21, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.6
"[21, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[21, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.5333333333333333
"[23, 23, 23, 23, 23, 23, 23, 5, 13]","[23, 23, 23, 23, 23, 23, 5, 13, 23]",0.7777777777777778
"[5, 13, 23]","[23, 23, 23, 23, 23, 5, 13, 23]",0.375
"[5, 13, 23]","[23, 23, 23, 23, 5, 13, 23]",0.4285714285714286
"[5, 13, 23]","[23, 23, 23, 5, 13, 23]",0.5
"[5, 13, 23]","[23, 23, 5, 13, 23]",0.6
"[23, 5, 13]","[23, 5, 13, 23]",0.75
"[23, 5, 13]","[5, 13, 23]",0.33333333333333337
[13],"[13, 23]",0.5
[],[23],0.0
[],[],1.0
"[8, 6]","[8, 9, 19, 21, 21, 21, 2, 16, 7, 14, 17, 21, 23, 18, 23, 24, 22, 22, 22, 22, 6, 15, 24]",0.08695652173913049
[6],"[9, 19, 21, 21, 21, 2, 16, 7, 14, 17, 21, 23, 18, 23, 24, 22, 22, 22, 22, 6, 15, 24]",0.045454545454545414
"[19, 6, 21]","[19, 21, 21, 21, 2, 16, 7, 14, 17, 21, 23, 18, 23, 24, 22, 22, 22, 22, 6, 15, 24]",0.09523809523809523
"[6, 21]","[21, 21, 21, 2, 16, 7, 14, 17, 21, 23, 18, 23, 24, 22, 22, 22, 22, 6, 15, 24]",0.050000000000000044
"[6, 21]","[21, 21, 2, 16, 7, 14, 17, 21, 23, 18, 23, 24, 22, 22, 22, 22, 6, 15, 24]",0.052631578947368474
"[6, 21]","[21, 2, 16, 7, 14, 17, 21, 23, 18, 23, 24, 22, 22, 22, 22, 6, 15, 24]",0.05555555555555558
"[6, 21]","[2, 16, 7, 14, 17, 21, 23, 18, 23, 24, 22, 22, 22, 22, 6, 15, 24]",0.05882352941176472
"[7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[16, 7, 14, 17, 21, 23, 18, 23, 24, 22, 22, 22, 22, 6, 15, 24]",0.3125
"[7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[7, 14, 17, 21, 23, 18, 23, 24, 22, 22, 22, 22, 6, 15, 24]",0.4
"[14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[14, 17, 21, 23, 18, 23, 24, 22, 22, 22, 22, 6, 15, 24]",0.33333333333333337
"[17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[17, 21, 23, 18, 23, 24, 22, 22, 22, 22, 6, 15, 24]",0.2857142857142857
"[21, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[21, 23, 18, 23, 24, 22, 22, 22, 22, 6, 15, 24]",0.25
"[23, 23, 23, 23, 23, 23, 23, 5, 13]","[23, 18, 23, 24, 22, 22, 22, 22, 6, 15, 24]",0.18181818181818177
"[5, 13, 23]","[18, 23, 24, 22, 22, 22, 22, 6, 15, 24]",0.0
"[23, 15, 6, 24]","[23, 24, 22, 22, 22, 22, 6, 15, 24]",0.33333333333333337
"[15, 6, 24]","[24, 22, 22, 22, 22, 6, 15, 24]",0.25
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 22, 6, 15, 24]",0.04166666666666663
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 6, 15, 24]",0.03125
"[16, 13, 14, 17, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 6, 15, 24]",0.02083333333333337
"[16, 13, 14, 17, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 6, 15, 24]",0.01041666666666663
"[4, 12, 3, 10, 24]","[6, 15, 24]",0.19999999999999996
"[15, 24]","[15, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 2, 7, 16, 14, 17, 21, 23, 23, 18, 23, 24, 24, 24, 24, 24, 3, 4, 10, 12, 24]",0.04347826086956519
[6],"[9, 21, 2, 7, 16, 14, 17, 21, 23, 23, 18, 23, 24, 24, 24, 24, 24, 3, 4, 10, 12, 24]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 7, 16, 14, 17, 21, 23, 23, 18, 23, 24, 24, 24, 24, 24, 3, 4, 10, 12, 24]",0.09523809523809523
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 7, 16, 14, 17, 21, 23, 23, 18, 23, 24, 24, 24, 24, 24, 3, 4, 10, 12, 24]",0.050000000000000044
"[7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[7, 16, 14, 17, 21, 23, 23, 18, 23, 24, 24, 24, 24, 24, 3, 4, 10, 12, 24]",0.42105263157894735
"[16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[16, 14, 17, 21, 23, 23, 18, 23, 24, 24, 24, 24, 24, 3, 4, 10, 12, 24]",0.38888888888888884
"[14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[14, 17, 21, 23, 23, 18, 23, 24, 24, 24, 24, 24, 3, 4, 10, 12, 24]",0.3529411764705882
"[17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[17, 21, 23, 23, 18, 23, 24, 24, 24, 24, 24, 3, 4, 10, 12, 24]",0.3125
"[21, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[21, 23, 23, 18, 23, 24, 24, 24, 24, 24, 3, 4, 10, 12, 24]",0.06666666666666665
"[13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[23, 23, 18, 23, 24, 24, 24, 24, 24, 3, 4, 10, 12, 24]",0.0
"[5, 13, 23]","[23, 18, 23, 24, 24, 24, 24, 24, 3, 4, 10, 12, 24]",0.07692307692307687
"[5, 13, 23]","[18, 23, 24, 24, 24, 24, 24, 3, 4, 10, 12, 24]",0.0
"[23, 15, 6, 24]","[23, 24, 24, 24, 24, 24, 3, 4, 10, 12, 24]",0.18181818181818177
"[15, 6, 24]","[24, 24, 24, 24, 24, 3, 4, 10, 12, 24]",0.09999999999999998
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[24, 24, 24, 24, 3, 4, 10, 12, 24]",0.0
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[24, 24, 24, 3, 4, 10, 12, 24]",0.0
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[24, 24, 3, 4, 10, 12, 24]",0.0
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[24, 3, 4, 10, 12, 24]",0.0
"[4, 12, 3, 10, 24]","[3, 4, 10, 12, 24]",0.19999999999999996
"[4, 10, 12, 24]","[4, 10, 12, 24]",1.0
"[10, 12, 24]","[10, 12, 24]",1.0
"[12, 24]","[12, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 21, 2, 16, 7, 14, 17, 21, 23, 16, 13, 14, 17, 23, 5, 13, 23]",0.052631578947368474
[6],"[9, 21, 21, 2, 16, 7, 14, 17, 21, 23, 16, 13, 14, 17, 23, 5, 13, 23]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 2, 16, 7, 14, 17, 21, 23, 16, 13, 14, 17, 23, 5, 13, 23]",0.23529411764705888
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 16, 7, 14, 17, 21, 23, 16, 13, 14, 17, 23, 5, 13, 23]",0.1875
"[21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 23, 16, 13, 14, 17, 23, 5, 13, 23]",0.1333333333333333
"[7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[16, 7, 14, 17, 21, 23, 16, 13, 14, 17, 23, 5, 13, 23]",0.4285714285714286
"[7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[7, 14, 17, 21, 23, 16, 13, 14, 17, 23, 5, 13, 23]",0.5384615384615384
"[14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[14, 17, 21, 23, 16, 13, 14, 17, 23, 5, 13, 23]",0.5
"[17, 21, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[17, 21, 23, 16, 13, 14, 17, 23, 5, 13, 23]",0.4545454545454546
"[21, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[21, 23, 16, 13, 14, 17, 23, 5, 13, 23]",0.4
"[23, 23, 23, 23, 23, 23, 23, 5, 13]","[23, 16, 13, 14, 17, 23, 5, 13, 23]",0.33333333333333337
"[23, 23, 23, 23, 23, 23, 23, 5, 13]","[16, 13, 14, 17, 23, 5, 13, 23]",0.2222222222222222
"[13, 14, 17, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[13, 14, 17, 23, 5, 13, 23]",0.3846153846153846
"[14, 17, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[14, 17, 23, 5, 13, 23]",0.33333333333333337
"[17, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[17, 23, 5, 13, 23]",0.2727272727272727
"[23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[23, 5, 13, 23]",0.19999999999999996
"[23, 23, 23, 23, 23, 23, 23, 5, 13]","[5, 13, 23]",0.11111111111111116
"[13, 23]","[13, 23]",1.0
[23],[23],1.0
[],[],1.0
"[8, 6]","[8, 19, 9, 19, 21, 21, 6, 21]",0.25
[6],"[19, 9, 19, 21, 21, 6, 21]",0.1428571428571429
"[6, 19]","[9, 19, 21, 21, 6, 21]",0.16666666666666663
"[19, 6, 21]","[19, 21, 21, 6, 21]",0.6
"[6, 21]","[21, 21, 6, 21]",0.5
"[6, 21]","[21, 6, 21]",0.6666666666666667
"[6, 21]","[6, 21]",1.0
[21],[21],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 2, 7, 16, 14, 17, 21, 23, 23, 18, 23, 24, 24, 22, 13, 5, 22]",0.052631578947368474
[6],"[9, 21, 2, 7, 16, 14, 17, 21, 23, 23, 18, 23, 24, 24, 22, 13, 5, 22]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 7, 16, 14, 17, 21, 23, 23, 18, 23, 24, 24, 22, 13, 5, 22]",0.17647058823529416
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 7, 16, 14, 17, 21, 23, 23, 18, 23, 24, 24, 22, 13, 5, 22]",0.125
"[7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[7, 16, 14, 17, 21, 23, 23, 18, 23, 24, 24, 22, 13, 5, 22]",0.6
"[16, 14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[16, 14, 17, 21, 23, 23, 18, 23, 24, 24, 22, 13, 5, 22]",0.4117647058823529
"[14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[14, 17, 21, 23, 23, 18, 23, 24, 24, 22, 13, 5, 22]",0.375
"[17, 21, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[17, 21, 23, 23, 18, 23, 24, 24, 22, 13, 5, 22]",0.375
"[21, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[21, 23, 23, 18, 23, 24, 24, 22, 13, 5, 22]",0.33333333333333337
"[13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[23, 23, 18, 23, 24, 24, 22, 13, 5, 22]",0.2857142857142857
"[5, 13, 23]","[23, 18, 23, 24, 24, 22, 13, 5, 22]",0.11111111111111116
"[5, 13, 23]","[18, 23, 24, 24, 22, 13, 5, 22]",0.125
"[23, 15, 6, 24]","[23, 24, 24, 22, 13, 5, 22]",0.1428571428571429
"[15, 6, 24]","[24, 24, 22, 13, 5, 22]",0.0
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[24, 22, 13, 5, 22]",0.02083333333333337
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 13, 5, 22]",0.02083333333333337
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[13, 5, 22]",0.01041666666666663
