prediction,truth,similarity
"[3, 12, 10]","[3, 2, 3, 7, 3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.15000000000000002
"[12, 10]","[2, 3, 7, 3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.10526315789473684
"[3, 12, 10]","[3, 7, 3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.16666666666666663
"[12, 10]","[7, 3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.11764705882352944
"[3, 12, 10]","[3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.1875
"[12, 10]","[4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.1333333333333333
"[3, 12, 10]","[3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.2142857142857143
"[12, 10]","[4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.15384615384615385
"[3, 12, 10]","[13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.25
"[3, 12, 10]","[3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.2727272727272727
"[12, 10]","[3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.19999999999999996
"[12, 10]","[2, 3, 6, 13, 3, 13, 3, 12, 10]",0.2222222222222222
"[3, 12, 10]","[3, 6, 13, 3, 13, 3, 12, 10]",0.375
"[12, 10]","[6, 13, 3, 13, 3, 12, 10]",0.2857142857142857
"[3, 12, 10]","[13, 3, 13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 7, 3, 13, 3, 2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.019607843137254943
[11],"[13, 3, 13, 3, 7, 3, 13, 3, 2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.0
"[3, 12, 10]","[3, 13, 3, 7, 3, 13, 3, 2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.061224489795918324
"[12, 10]","[13, 3, 7, 3, 13, 3, 2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.04166666666666663
"[3, 12, 10]","[3, 7, 3, 13, 3, 2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.06382978723404253
"[12, 10]","[7, 3, 13, 3, 2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.04347826086956519
"[12, 10]","[3, 13, 3, 2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.0444444444444444
"[12, 10]","[13, 3, 2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.045454545454545414
"[3, 12, 10]","[3, 2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.06976744186046513
"[12, 10]","[2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.04761904761904767
"[3, 12, 10]","[3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.07317073170731703
"[12, 10]","[13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.050000000000000044
"[3, 12, 10]","[3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.07692307692307687
"[12, 10]","[7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.052631578947368474
"[12, 10]","[3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.05405405405405406
"[12, 10]","[7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.05555555555555558
"[3, 12, 10]","[3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.08571428571428574
"[12, 10]","[13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.05882352941176472
"[3, 12, 10]","[3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.09090909090909094
"[12, 10]","[2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.0625
"[3, 12, 10]","[3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.09677419354838712
"[12, 10]","[13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.06666666666666665
"[3, 12, 10]","[3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.10344827586206895
"[12, 10]","[2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.0714285714285714
"[3, 12, 10]","[3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.11111111111111116
"[12, 10]","[7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.07692307692307687
"[3, 12, 10]","[7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.12
"[12, 10]","[7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.08333333333333337
"[12, 10]","[7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.08695652173913049
"[12, 10]","[3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.09090909090909094
"[12, 10]","[4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.09523809523809523
"[3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.15000000000000002
"[12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.10526315789473684
"[3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.16666666666666663
"[12, 10]","[13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.11764705882352944
"[3, 12, 10]","[3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.1875
"[12, 10]","[13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.1333333333333333
"[3, 12, 10]","[3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.2142857142857143
"[12, 10]","[13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.15384615384615385
"[3, 12, 10]","[3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.25
"[12, 10]","[7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.18181818181818177
"[12, 10]","[3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.19999999999999996
"[12, 10]","[13, 3, 13, 3, 13, 3, 3, 12, 10]",0.2222222222222222
"[3, 12, 10]","[3, 13, 3, 13, 3, 3, 12, 10]",0.375
"[12, 10]","[13, 3, 13, 3, 3, 12, 10]",0.2857142857142857
"[3, 12, 10]","[3, 13, 3, 3, 12, 10]",0.5
"[12, 10]","[13, 3, 3, 12, 10]",0.4
"[3, 12, 10]","[3, 3, 12, 10]",0.75
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 2, 3, 4, 7, 12, 10]",0.11111111111111116
[11],"[13, 3, 2, 3, 4, 7, 12, 10]",0.0
"[3, 12, 10]","[3, 2, 3, 4, 7, 12, 10]",0.4285714285714286
"[12, 10]","[2, 3, 4, 7, 12, 10]",0.33333333333333337
"[3, 7, 12, 10]","[3, 4, 7, 12, 10]",0.8
"[7, 12, 10]","[4, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 4, 3, 13, 3, 13, 3, 12, 10]",0.07692307692307687
[11],"[13, 3, 13, 3, 4, 3, 13, 3, 13, 3, 12, 10]",0.0
"[3, 12, 10]","[3, 13, 3, 4, 3, 13, 3, 13, 3, 12, 10]",0.2727272727272727
"[12, 10]","[13, 3, 4, 3, 13, 3, 13, 3, 12, 10]",0.19999999999999996
"[3, 12, 10]","[3, 4, 3, 13, 3, 13, 3, 12, 10]",0.33333333333333337
"[12, 10]","[4, 3, 13, 3, 13, 3, 12, 10]",0.25
"[12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.2857142857142857
"[12, 10]","[13, 3, 13, 3, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 3, 13, 3, 13, 3, 13, 3, 6, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.05555555555555558
[11],"[3, 13, 3, 13, 3, 13, 3, 6, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.0
[11],"[13, 3, 13, 3, 13, 3, 6, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.0
"[3, 12, 10]","[3, 13, 3, 13, 3, 6, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.19999999999999996
"[12, 10]","[13, 3, 13, 3, 6, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.1428571428571429
"[3, 12, 10]","[3, 13, 3, 6, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.23076923076923073
"[12, 10]","[13, 3, 6, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.16666666666666663
"[3, 12, 10]","[3, 6, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.2727272727272727
"[12, 10]","[6, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.19999999999999996
"[12, 10]","[13, 3, 13, 3, 13, 3, 7, 12, 10]",0.2222222222222222
"[3, 12, 10]","[3, 13, 3, 13, 3, 7, 12, 10]",0.375
"[12, 10]","[13, 3, 13, 3, 7, 12, 10]",0.2857142857142857
"[3, 12, 10]","[3, 13, 3, 7, 12, 10]",0.5
"[12, 10]","[13, 3, 7, 12, 10]",0.4
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 7, 12, 10]",0.25
[11],"[7, 12, 10]",0.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 4, 3, 13, 3, 2, 3, 7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.02941176470588236
[11],"[13, 3, 4, 3, 13, 3, 2, 3, 7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.0
"[3, 12, 10]","[3, 4, 3, 13, 3, 2, 3, 7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.09375
"[12, 10]","[4, 3, 13, 3, 2, 3, 7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.06451612903225812
"[12, 10]","[3, 13, 3, 2, 3, 7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.06666666666666665
"[12, 10]","[13, 3, 2, 3, 7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.06896551724137934
"[3, 12, 10]","[3, 2, 3, 7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.1071428571428571
"[12, 10]","[2, 3, 7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.07407407407407407
"[3, 12, 10]","[3, 7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.11538461538461542
"[12, 10]","[7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.07999999999999996
"[12, 10]","[3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.08333333333333337
"[12, 10]","[13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.08695652173913049
"[3, 12, 10]","[13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.13636363636363635
"[3, 12, 10]","[3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.1428571428571429
"[12, 10]","[2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.09999999999999998
"[3, 12, 10]","[2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.1578947368421053
"[3, 12, 10]","[3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.16666666666666663
"[12, 10]","[13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.11764705882352944
"[3, 12, 10]","[3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.1875
"[12, 10]","[4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.1333333333333333
"[3, 12, 10]","[13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.2142857142857143
"[3, 12, 10]","[3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.23076923076923073
"[12, 10]","[13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.16666666666666663
"[3, 12, 10]","[3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.2727272727272727
"[12, 10]","[13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.19999999999999996
"[3, 12, 10]","[13, 3, 13, 3, 2, 3, 7, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 13, 3, 2, 3, 7, 12, 10]",0.375
"[12, 10]","[13, 3, 2, 3, 7, 12, 10]",0.2857142857142857
"[3, 12, 10]","[3, 2, 3, 7, 12, 10]",0.5
"[12, 10]","[2, 3, 7, 12, 10]",0.4
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 2, 3, 7, 12, 10]",0.125
[11],"[13, 3, 2, 3, 7, 12, 10]",0.0
"[3, 12, 10]","[3, 2, 3, 7, 12, 10]",0.5
"[12, 10]","[2, 3, 7, 12, 10]",0.4
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 2, 3, 2, 3, 6, 7, 3, 12, 10]",0.30000000000000004
"[12, 10]","[2, 3, 2, 3, 6, 7, 3, 12, 10]",0.2222222222222222
"[3, 12, 10]","[3, 2, 3, 6, 7, 3, 12, 10]",0.375
"[7, 3, 7, 3, 12, 10]","[2, 3, 6, 7, 3, 12, 10]",0.7142857142857143
"[3, 7, 12, 10]","[3, 6, 7, 3, 12, 10]",0.6666666666666667
"[7, 12, 10]","[6, 7, 3, 12, 10]",0.6
"[7, 12, 10]","[7, 3, 12, 10]",0.75
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 2, 3, 13, 3, 2, 3, 12, 13, 3, 2, 3, 12, 10]",0.0714285714285714
[11],"[2, 3, 13, 3, 2, 3, 12, 13, 3, 2, 3, 12, 10]",0.0
"[3, 12, 10]","[3, 13, 3, 2, 3, 12, 13, 3, 2, 3, 12, 10]",0.25
"[12, 10]","[13, 3, 2, 3, 12, 13, 3, 2, 3, 12, 10]",0.18181818181818177
"[3, 12, 10]","[3, 2, 3, 12, 13, 3, 2, 3, 12, 10]",0.30000000000000004
"[12, 10]","[2, 3, 12, 13, 3, 2, 3, 12, 10]",0.2222222222222222
"[3, 12, 10]","[3, 12, 13, 3, 2, 3, 12, 10]",0.375
"[12, 10]","[12, 13, 3, 2, 3, 12, 10]",0.2857142857142857
[10],"[13, 3, 2, 3, 12, 10]",0.16666666666666663
"[3, 2, 3, 12, 10]","[3, 2, 3, 12, 10]",1.0
"[12, 10]","[2, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 2, 3, 2, 3, 4, 3, 7, 3, 2, 3, 7, 3, 7, 3, 7, 3, 7, 3, 6, 4, 7, 4, 3, 7, 3, 7, 3, 12, 10]",0.03125
[11],"[13, 3, 2, 3, 2, 3, 4, 3, 7, 3, 2, 3, 7, 3, 7, 3, 7, 3, 7, 3, 6, 4, 7, 4, 3, 7, 3, 7, 3, 12, 10]",0.0
"[3, 12, 10]","[3, 2, 3, 2, 3, 4, 3, 7, 3, 2, 3, 7, 3, 7, 3, 7, 3, 7, 3, 6, 4, 7, 4, 3, 7, 3, 7, 3, 12, 10]",0.09999999999999998
"[12, 10]","[2, 3, 2, 3, 4, 3, 7, 3, 2, 3, 7, 3, 7, 3, 7, 3, 7, 3, 6, 4, 7, 4, 3, 7, 3, 7, 3, 12, 10]",0.06896551724137934
"[3, 7, 12, 10]","[3, 2, 3, 4, 3, 7, 3, 2, 3, 7, 3, 7, 3, 7, 3, 7, 3, 6, 4, 7, 4, 3, 7, 3, 7, 3, 12, 10]",0.1428571428571429
"[7, 12, 10]","[2, 3, 4, 3, 7, 3, 2, 3, 7, 3, 7, 3, 7, 3, 7, 3, 6, 4, 7, 4, 3, 7, 3, 7, 3, 12, 10]",0.11111111111111116
"[3, 12, 10]","[3, 4, 3, 7, 3, 2, 3, 7, 3, 7, 3, 7, 3, 7, 3, 6, 4, 7, 4, 3, 7, 3, 7, 3, 12, 10]",0.11538461538461542
"[12, 10]","[4, 3, 7, 3, 2, 3, 7, 3, 7, 3, 7, 3, 7, 3, 6, 4, 7, 4, 3, 7, 3, 7, 3, 12, 10]",0.07999999999999996
