prediction,truth,similarity
"[23, 23, 13, 5, 23]","[23, 23, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 24, 22, 22, 24, 13, 16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.09375
"[23, 13, 5, 23]","[23, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 24, 22, 22, 24, 13, 16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.06451612903225812
"[13, 5, 23]","[23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 24, 22, 22, 24, 13, 16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.033333333333333326
"[13, 5, 23]","[23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 24, 22, 22, 24, 13, 16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.03448275862068961
"[13, 5, 23]","[23, 18, 23, 24, 22, 22, 22, 22, 22, 24, 22, 22, 24, 13, 16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.0357142857142857
"[13, 5, 23]","[18, 23, 24, 22, 22, 22, 22, 22, 24, 22, 22, 24, 13, 16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.03703703703703709
"[23, 15, 6, 24]","[23, 24, 22, 22, 22, 22, 22, 24, 22, 22, 24, 13, 16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.07692307692307687
"[15, 6, 24]","[24, 22, 22, 22, 22, 22, 24, 22, 22, 24, 13, 16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.040000000000000036
"[15, 6, 24]","[22, 22, 22, 22, 22, 24, 22, 22, 24, 13, 16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.04166666666666663
"[22, 12, 10, 4, 3, 24]","[22, 22, 22, 22, 24, 22, 22, 24, 13, 16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.17391304347826086
"[22, 15, 6, 24]","[22, 22, 22, 24, 22, 22, 24, 13, 16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.09090909090909094
"[22, 15, 6, 24]","[22, 22, 24, 22, 22, 24, 13, 16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.09523809523809523
"[22, 15, 6, 24]","[22, 24, 22, 22, 24, 13, 16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.09999999999999998
"[22, 15, 6, 24]","[24, 22, 22, 24, 13, 16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.10526315789473684
"[12, 10, 4, 3, 24]","[22, 22, 24, 13, 16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.16666666666666663
"[15, 6, 24]","[22, 24, 13, 16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.05882352941176472
"[12, 10, 4, 3, 24]","[24, 13, 16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.1875
"[15, 6, 24]","[13, 16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.06666666666666665
"[16, 14, 17, 24, 4, 12, 10, 3, 22]","[16, 14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.3571428571428571
"[14, 17, 24, 4, 12, 10, 3, 22]","[14, 17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.3076923076923077
"[17, 24, 4, 12, 10, 3, 22]","[17, 24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.25
"[24, 4, 12, 10, 3, 22]","[24, 22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.18181818181818177
"[3, 4, 10, 12, 22]","[22, 22, 22, 18, 22, 12, 3, 4, 10, 24]",0.19999999999999996
"[12, 3, 4, 10, 22]","[22, 22, 18, 22, 12, 3, 4, 10, 24]",0.4444444444444444
"[18, 22, 12, 10, 4, 3, 24]","[22, 18, 22, 12, 3, 4, 10, 24]",0.625
"[18, 22, 12, 10, 4, 3, 24]","[18, 22, 12, 3, 4, 10, 24]",0.7142857142857143
"[22, 12, 10, 4, 3, 24]","[22, 12, 3, 4, 10, 24]",0.6666666666666667
"[12, 10, 4, 3, 24]","[12, 3, 4, 10, 24]",0.6
"[10, 4, 3, 24]","[3, 4, 10, 24]",0.5
"[4, 10, 24]","[4, 10, 24]",1.0
"[10, 24]","[10, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 9, 19, 21, 2, 16, 7, 14, 17, 21, 16, 13, 14, 17, 23, 23, 23, 23, 23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.027027027027026973
[6],"[9, 19, 21, 2, 16, 7, 14, 17, 21, 16, 13, 14, 17, 23, 23, 23, 23, 23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.0
"[19, 6, 21]","[19, 21, 2, 16, 7, 14, 17, 21, 16, 13, 14, 17, 23, 23, 23, 23, 23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.05714285714285716
"[6, 21]","[21, 2, 16, 7, 14, 17, 21, 16, 13, 14, 17, 23, 23, 23, 23, 23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.02941176470588236
"[6, 21]","[2, 16, 7, 14, 17, 21, 16, 13, 14, 17, 23, 23, 23, 23, 23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.030303030303030276
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[16, 7, 14, 17, 21, 16, 13, 14, 17, 23, 23, 23, 23, 23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.21875
"[7, 14, 17, 21, 23, 13, 5, 23]","[7, 14, 17, 21, 16, 13, 14, 17, 23, 23, 23, 23, 23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.19354838709677424
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 16, 13, 14, 17, 23, 23, 23, 23, 23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.16666666666666663
"[17, 21, 23, 13, 5, 23]","[17, 21, 16, 13, 14, 17, 23, 23, 23, 23, 23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.13793103448275867
"[21, 23, 13, 5, 23]","[21, 16, 13, 14, 17, 23, 23, 23, 23, 23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.1071428571428571
"[23, 13, 5, 23]","[16, 13, 14, 17, 23, 23, 23, 23, 23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.07407407407407407
"[13, 14, 17, 23, 23, 13, 5, 23]","[13, 14, 17, 23, 23, 23, 23, 23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.23076923076923073
"[14, 17, 23, 23, 13, 5, 23]","[14, 17, 23, 23, 23, 23, 23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.19999999999999996
"[17, 23, 23, 13, 5, 23]","[17, 23, 23, 23, 23, 23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.16666666666666663
"[23, 23, 13, 5, 23]","[23, 23, 23, 23, 23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.13043478260869568
"[23, 13, 5, 23]","[23, 23, 23, 23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.09090909090909094
"[13, 5, 23]","[23, 23, 23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.04761904761904767
"[13, 5, 23]","[23, 23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.050000000000000044
"[13, 5, 23]","[23, 23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.052631578947368474
"[13, 5, 23]","[23, 18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.05555555555555558
"[13, 5, 23]","[18, 23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.0
"[23, 15, 6, 24]","[23, 24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.125
"[15, 6, 24]","[24, 24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.06666666666666665
"[15, 6, 24]","[24, 22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.0714285714285714
"[15, 6, 24]","[22, 22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.07692307692307687
"[22, 15, 6, 24]","[22, 22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.16666666666666663
"[22, 15, 6, 24]","[22, 22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.18181818181818177
"[22, 15, 6, 24]","[22, 24, 22, 22, 22, 4, 10, 12, 3, 24]",0.19999999999999996
"[15, 6, 24]","[24, 22, 22, 22, 4, 10, 12, 3, 24]",0.11111111111111116
"[15, 6, 24]","[22, 22, 22, 4, 10, 12, 3, 24]",0.125
"[22, 15, 6, 24]","[22, 22, 4, 10, 12, 3, 24]",0.2857142857142857
"[22, 15, 6, 24]","[22, 4, 10, 12, 3, 24]",0.33333333333333337
"[15, 6, 24]","[4, 10, 12, 3, 24]",0.19999999999999996
"[12, 3, 10, 24]","[10, 12, 3, 24]",0.5
"[12, 3, 24]","[12, 3, 24]",1.0
"[3, 24]","[3, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 9, 2, 16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 18, 23, 6, 15, 24]",0.10526315789473684
[6],"[9, 2, 16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 18, 23, 6, 15, 24]",0.05555555555555558
"[5, 21]","[2, 16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 18, 23, 6, 15, 24]",0.05882352941176472
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 18, 23, 6, 15, 24]",0.4375
"[7, 14, 17, 21, 23, 13, 5, 23]","[7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 18, 23, 6, 15, 24]",0.4
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 13, 16, 14, 17, 23, 23, 18, 23, 6, 15, 24]",0.3571428571428571
"[17, 21, 23, 13, 5, 23]","[17, 21, 13, 16, 14, 17, 23, 23, 18, 23, 6, 15, 24]",0.3076923076923077
"[21, 23, 13, 5, 23]","[21, 13, 16, 14, 17, 23, 23, 18, 23, 6, 15, 24]",0.25
"[23, 13, 5, 23]","[13, 16, 14, 17, 23, 23, 18, 23, 6, 15, 24]",0.18181818181818177
"[16, 14, 17, 23, 23, 13, 5, 23]","[16, 14, 17, 23, 23, 18, 23, 6, 15, 24]",0.5
"[14, 17, 23, 23, 13, 5, 23]","[14, 17, 23, 23, 18, 23, 6, 15, 24]",0.4444444444444444
"[17, 23, 23, 13, 5, 23]","[17, 23, 23, 18, 23, 6, 15, 24]",0.375
"[23, 23, 13, 5, 23]","[23, 23, 18, 23, 6, 15, 24]",0.2857142857142857
"[23, 13, 5, 23]","[23, 18, 23, 6, 15, 24]",0.16666666666666663
"[13, 5, 23]","[18, 23, 6, 15, 24]",0.0
"[23, 15, 6, 24]","[23, 6, 15, 24]",0.5
"[15, 6, 24]","[6, 15, 24]",0.33333333333333337
"[15, 24]","[15, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 9, 19, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 6, 21]",0.09999999999999998
[6],"[9, 19, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 6, 21]",0.052631578947368474
"[19, 6, 21]","[19, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 6, 21]",0.16666666666666663
"[6, 21]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 6, 21]",0.11764705882352944
"[6, 21]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 6, 21]",0.125
"[6, 21]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 6, 21]",0.1333333333333333
"[6, 21]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 6, 21]",0.1428571428571429
"[6, 21]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 6, 21]",0.15384615384615385
"[21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 6, 21]",0.6666666666666667
"[21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 6, 21]",0.7272727272727273
"[21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 6, 21]",0.7
"[21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 6, 21]",0.7777777777777778
"[21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 6, 21]",0.75
"[21, 21, 21, 5]","[21, 21, 21, 21, 21, 6, 21]",0.4285714285714286
"[21, 21, 5]","[21, 21, 21, 21, 6, 21]",0.33333333333333337
"[21, 21, 5]","[21, 21, 21, 6, 21]",0.4
"[21, 21, 5]","[21, 21, 6, 21]",0.5
"[21, 21, 5]","[21, 6, 21]",0.33333333333333337
"[21, 21, 5]","[6, 21]",0.33333333333333337
[21],[21],1.0
[],[],1.0
"[8, 6]","[8, 9, 2, 16, 7, 14, 17, 21, 23, 18, 23, 24, 24, 22, 5, 13, 22]",0.05882352941176472
[6],"[9, 2, 16, 7, 14, 17, 21, 23, 18, 23, 24, 24, 22, 5, 13, 22]",0.0
"[5, 21]","[2, 16, 7, 14, 17, 21, 23, 18, 23, 24, 24, 22, 5, 13, 22]",0.06666666666666665
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[16, 7, 14, 17, 21, 23, 18, 23, 24, 24, 22, 5, 13, 22]",0.5
"[7, 14, 17, 21, 23, 13, 5, 23]","[7, 14, 17, 21, 23, 18, 23, 24, 24, 22, 5, 13, 22]",0.46153846153846156
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 23, 18, 23, 24, 24, 22, 5, 13, 22]",0.41666666666666663
"[17, 21, 23, 13, 5, 23]","[17, 21, 23, 18, 23, 24, 24, 22, 5, 13, 22]",0.36363636363636365
"[21, 23, 13, 5, 23]","[21, 23, 18, 23, 24, 24, 22, 5, 13, 22]",0.30000000000000004
"[23, 13, 5, 23]","[23, 18, 23, 24, 24, 22, 5, 13, 22]",0.2222222222222222
"[13, 5, 23]","[18, 23, 24, 24, 22, 5, 13, 22]",0.125
"[23, 15, 6, 24]","[23, 24, 24, 22, 5, 13, 22]",0.1428571428571429
"[15, 6, 24]","[24, 24, 22, 5, 13, 22]",0.0
"[15, 6, 24]","[24, 22, 5, 13, 22]",0.0
"[15, 6, 24]","[22, 5, 13, 22]",0.0
"[22, 12, 10, 4, 3, 24]","[5, 13, 22]",0.0
"[13, 22]","[13, 22]",1.0
[22],[22],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]",0.0714285714285714
[6],"[9, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]",0.0
"[5, 21]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]",0.08333333333333337
"[5, 21]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]",0.09090909090909094
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 5]",0.9090909090909091
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 5]",0.75
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 5]",0.6666666666666667
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 5]",0.5833333333333333
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 5]",0.5
"[21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 5]",0.5555555555555556
"[21, 21, 21, 5]","[21, 21, 21, 5]",1.0
"[21, 5]","[21, 21, 5]",0.6666666666666667
"[21, 5]","[21, 5]",1.0
"[21, 5]",[5],0.5
[],[],1.0
"[8, 6]","[8, 9, 2, 16, 7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.050000000000000044
[6],"[9, 2, 16, 7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.0
"[5, 21]","[2, 16, 7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.05555555555555558
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[16, 7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.47058823529411764
"[7, 14, 17, 21, 23, 13, 5, 23]","[7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.4375
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.4
"[17, 21, 23, 13, 5, 23]","[17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.3571428571428571
"[21, 23, 13, 5, 23]","[21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.3076923076923077
"[23, 13, 5, 23]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.25
"[13, 5, 23]","[23, 23, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.18181818181818177
"[13, 5, 23]","[23, 23, 23, 23, 23, 23, 23, 5, 13, 23]",0.19999999999999996
"[13, 5, 23]","[23, 23, 23, 23, 23, 23, 5, 13, 23]",0.2222222222222222
"[13, 5, 23]","[23, 23, 23, 23, 23, 5, 13, 23]",0.25
"[5, 13, 23]","[23, 23, 23, 23, 5, 13, 23]",0.4285714285714286
"[13, 5]","[23, 23, 23, 5, 13, 23]",0.16666666666666663
"[23, 5, 13]","[23, 23, 5, 13, 23]",0.6
"[5, 13]","[23, 5, 13, 23]",0.5
"[5, 13]","[5, 13, 23]",0.6666666666666667
"[13, 23]","[13, 23]",1.0
[23],[23],1.0
[],[],1.0
"[8, 6]","[8, 9, 6, 21]",0.5
[6],"[9, 6, 21]",0.33333333333333337
"[5, 21]","[6, 21]",0.5
[21],[21],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 18, 23, 24, 22, 22, 6, 15, 24]",0.09523809523809523
[6],"[9, 21, 21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 18, 23, 24, 22, 22, 6, 15, 24]",0.050000000000000044
"[5, 21]","[21, 21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 18, 23, 24, 22, 22, 6, 15, 24]",0.052631578947368474
"[5, 21]","[21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 18, 23, 24, 22, 22, 6, 15, 24]",0.05555555555555558
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 7, 16, 14, 17, 21, 23, 23, 23, 18, 23, 24, 22, 22, 6, 15, 24]",0.05882352941176472
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[7, 16, 14, 17, 21, 23, 23, 23, 18, 23, 24, 22, 22, 6, 15, 24]",0.3125
"[16, 14, 17, 21, 23, 13, 5, 23]","[16, 14, 17, 21, 23, 23, 23, 18, 23, 24, 22, 22, 6, 15, 24]",0.4
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 23, 23, 23, 18, 23, 24, 22, 22, 6, 15, 24]",0.3571428571428571
"[17, 21, 23, 13, 5, 23]","[17, 21, 23, 23, 23, 18, 23, 24, 22, 22, 6, 15, 24]",0.3076923076923077
"[21, 23, 13, 5, 23]","[21, 23, 23, 23, 18, 23, 24, 22, 22, 6, 15, 24]",0.25
"[23, 13, 5, 23]","[23, 23, 23, 18, 23, 24, 22, 22, 6, 15, 24]",0.18181818181818177
"[13, 5, 23]","[23, 23, 18, 23, 24, 22, 22, 6, 15, 24]",0.09999999999999998
"[13, 5, 23]","[23, 18, 23, 24, 22, 22, 6, 15, 24]",0.11111111111111116
"[13, 5, 23]","[18, 23, 24, 22, 22, 6, 15, 24]",0.0
"[23, 15, 6, 24]","[23, 24, 22, 22, 6, 15, 24]",0.4285714285714286
"[15, 6, 24]","[24, 22, 22, 6, 15, 24]",0.33333333333333337
"[15, 6, 24]","[22, 22, 6, 15, 24]",0.4
"[22, 15, 6, 24]","[22, 6, 15, 24]",0.5
